,id,annotations,file_upload,drafts,predictions,data,meta,created_at,updated_at,inner_id,total_annotations,cancelled_annotations,total_predictions,comment_count,unresolved_comment_count,last_comment_updated_at,project,updated_by,comment_authors
173,2570,"[{'id': 2395, 'completed_by': 1, 'result': [{'value': {'choices': ['Positive']}, 'id': 'W7MolbUm_H', 'from_name': 'sentiment', 'to_name': 'text', 'type': 'choices', 'origin': 'manual'}], 'was_cancelled': False, 'ground_truth': False, 'created_at': '2023-02-27T12:47:41.841184Z', 'updated_at': '2023-02-27T12:47:41.841184Z', 'lead_time': 0.847, 'prediction': {}, 'result_count': 0, 'task': 2570, 'project': 19, 'parent_prediction': None, 'parent_annotation': None}]",5d4119fc-humandsuperboy.csv,[],[],"{'Unnamed: 0': 173, 'id': 1613506044537495552, 'username': 'dsuperboy', 'text': 'Lagi mencari enaknya olahraga. Semoga segera ketemu.', 'retweet_count': 148, 'like_count': 1122, 'created_at': '2023-01-12 11:59:53+00:00'}",{},2023-02-27 07:11:57.974338+00:00,2023-02-27 12:47:41.956467+00:00,174,1,0,0,0,0,,19,1,[]
174,2571,"[{'id': 2396, 'completed_by': 1, 'result': [{'value': {'choices': ['Positive']}, 'id': 'JL92JmG9SL', 'from_name': 'sentiment', 'to_name': 'text', 'type': 'choices', 'origin': 'manual'}], 'was_cancelled': False, 'ground_truth': False, 'created_at': '2023-02-27T12:47:43.229691Z', 'updated_at': '2023-02-27T12:47:43.229691Z', 'lead_time': 0.841, 'prediction': {}, 'result_count': 0, 'task': 2571, 'project': 19, 'parent_prediction': None, 'parent_annotation': None}]",5d4119fc-humandsuperboy.csv,[],[],"{'Unnamed: 0': 174, 'id': 1613496449832226817, 'username': 'dsuperboy', 'text': 'Bukan maksud sombong, tapi emang aku minder aja temanan sama orang hebat kayak kamu.', 'retweet_count': 333, 'like_count': 2298, 'created_at': '2023-01-12 11:21:45+00:00'}",{},2023-02-27 07:11:57.984355+00:00,2023-02-27 12:47:43.352668+00:00,175,1,0,0,0,0,,19,1,[]
175,2572,"[{'id': 2397, 'completed_by': 1, 'result': [{'value': {'choices': ['Positive']}, 'id': 'KWIHGkMMFp', 'from_name': 'sentiment', 'to_name': 'text', 'type': 'choices', 'origin': 'manual'}], 'was_cancelled': False, 'ground_truth': False, 'created_at': '2023-02-27T12:47:46.437893Z', 'updated_at': '2023-02-27T12:47:46.437893Z', 'lead_time': 2.598, 'prediction': {}, 'result_count': 0, 'task': 2572, 'project': 19, 'parent_prediction': None, 'parent_annotation': None}]",5d4119fc-humandsuperboy.csv,[],[],"{'Unnamed: 0': 175, 'id': 1613480334699671552, 'username': 'dsuperboy', 'text': '@lautankata Gasss', 'retweet_count': 0, 'like_count': 36, 'created_at': '2023-01-12 10:17:43+00:00'}",{},2023-02-27 07:11:57.984355+00:00,2023-02-27 12:47:46.538619+00:00,176,1,0,0,0,0,,19,1,[]
176,2573,"[{'id': 2398, 'completed_by': 1, 'result': [{'value': {'choices': ['Negative']}, 'id': 'AuP_K0U-bj', 'from_name': 'sentiment', 'to_name': 'text', 'type': 'choices', 'origin': 'manual'}], 'was_cancelled': False, 'ground_truth': False, 'created_at': '2023-02-27T12:47:56.356105Z', 'updated_at': '2023-02-27T12:47:56.356105Z', 'lead_time': 9.15, 'prediction': {}, 'result_count': 0, 'task': 2573, 'project': 19, 'parent_prediction': None, 'parent_annotation': None}]",5d4119fc-humandsuperboy.csv,[],[],"{'Unnamed: 0': 176, 'id': 1613464787652083717, 'username': 'dsuperboy', 'text': 'Akhirnya bikin ginian juga. Telat banget sih. Gapapa lah. Mulai dari youtube dulu. \n\nhttps://t.co/C3Y5qWHKo9', 'retweet_count': 5, 'like_count': 183, 'created_at': '2023-01-12 09:15:56+00:00'}",{},2023-02-27 07:11:57.984355+00:00,2023-02-27 12:47:56.454869+00:00,177,1,0,0,0,0,,19,1,[]
177,2574,"[{'id': 2399, 'completed_by': 1, 'result': [{'value': {'choices': ['Positive']}, 'id': 'r2XEq1PV67', 'from_name': 'sentiment', 'to_name': 'text', 'type': 'choices', 'origin': 'manual'}], 'was_cancelled': False, 'ground_truth': False, 'created_at': '2023-02-27T12:47:58.413899Z', 'updated_at': '2023-02-27T12:47:58.413899Z', 'lead_time': 1.355, 'prediction': {}, 'result_count': 0, 'task': 2574, 'project': 19, 'parent_prediction': None, 'parent_annotation': None}]",5d4119fc-humandsuperboy.csv,[],[],"{'Unnamed: 0': 177, 'id': 1613419427252555777, 'username': 'dsuperboy', 'text': '@yuniandriyaniA Gapapa, ibuku juga. 🙃', 'retweet_count': 0, 'like_count': 1, 'created_at': '2023-01-12 06:15:41+00:00'}",{},2023-02-27 07:11:57.984355+00:00,2023-02-27 12:47:58.557836+00:00,178,1,0,0,0,0,,19,1,[]
178,2575,"[{'id': 2400, 'completed_by': 1, 'result': [{'value': {'choices': ['Negative']}, 'id': 'W6ZFXo-Ujo', 'from_name': 'sentiment', 'to_name': 'text', 'type': 'choices', 'origin': 'manual'}], 'was_cancelled': False, 'ground_truth': False, 'created_at': '2023-02-27T12:48:00.296189Z', 'updated_at': '2023-02-27T12:48:00.296189Z', 'lead_time': 1.032, 'prediction': {}, 'result_count': 0, 'task': 2575, 'project': 19, 'parent_prediction': None, 'parent_annotation': None}]",5d4119fc-humandsuperboy.csv,[],[],"{'Unnamed: 0': 178, 'id': 1613410286559690753, 'username': 'dsuperboy', 'text': 'Dari tempat yang jauh seseorang sedang sibuk bekerja; memikirkan ongkos pesawat, biaya pernikahan, dan kiriman untu… https://t.co/mAiGZDTxnI', 'retweet_count': 247, 'like_count': 1415, 'created_at': '2023-01-12 05:39:22+00:00'}",{},2023-02-27 07:11:57.984355+00:00,2023-02-27 12:48:00.420189+00:00,179,1,0,0,0,0,,19,1,[]
179,2576,"[{'id': 2401, 'completed_by': 1, 'result': [{'value': {'choices': ['Positive']}, 'id': 'MmxgScoSsU', 'from_name': 'sentiment', 'to_name': 'text', 'type': 'choices', 'origin': 'manual'}], 'was_cancelled': False, 'ground_truth': False, 'created_at': '2023-02-27T12:48:03.216726Z', 'updated_at': '2023-02-27T12:48:03.216726Z', 'lead_time': 2.295, 'prediction': {}, 'result_count': 0, 'task': 2576, 'project': 19, 'parent_prediction': None, 'parent_annotation': None}]",5d4119fc-humandsuperboy.csv,[],[],"{'Unnamed: 0': 179, 'id': 1613262773022261250, 'username': 'dsuperboy', 'text': 'Simpan tangisnya buat besok. Sekarang tidur dulu.', 'retweet_count': 1920, 'like_count': 7541, 'created_at': '2023-01-11 19:53:12+00:00'}",{},2023-02-27 07:11:57.984355+00:00,2023-02-27 12:48:03.312325+00:00,180,1,0,0,0,0,,19,1,[]
180,2577,"[{'id': 2402, 'completed_by': 1, 'result': [{'value': {'choices': ['Positive']}, 'id': 'cMff3QxCeM', 'from_name': 'sentiment', 'to_name': 'text', 'type': 'choices', 'origin': 'manual'}], 'was_cancelled': False, 'ground_truth': False, 'created_at': '2023-02-27T12:48:04.732740Z', 'updated_at': '2023-02-27T12:48:04.735278Z', 'lead_time': 1.004, 'prediction': {}, 'result_count': 0, 'task': 2577, 'project': 19, 'parent_prediction': None, 'parent_annotation': None}]",5d4119fc-humandsuperboy.csv,[],[],"{'Unnamed: 0': 180, 'id': 1613205623180759041, 'username': 'dsuperboy', 'text': 'Baru, ya?', 'retweet_count': 118, 'like_count': 1316, 'created_at': '2023-01-11 16:06:07+00:00'}",{},2023-02-27 07:11:57.984355+00:00,2023-02-27 12:48:04.880493+00:00,181,1,0,0,0,0,,19,1,[]
181,2578,"[{'id': 2403, 'completed_by': 1, 'result': [{'value': {'choices': ['Positive']}, 'id': 'ApfuJDzw2j', 'from_name': 'sentiment', 'to_name': 'text', 'type': 'choices', 'origin': 'manual'}], 'was_cancelled': False, 'ground_truth': False, 'created_at': '2023-02-27T12:48:16.338025Z', 'updated_at': '2023-02-27T12:48:16.338025Z', 'lead_time': 10.898, 'prediction': {}, 'result_count': 0, 'task': 2578, 'project': 19, 'parent_prediction': None, 'parent_annotation': None}]",5d4119fc-humandsuperboy.csv,[],[],"{'Unnamed: 0': 181, 'id': 1613175701548724225, 'username': 'dsuperboy', 'text': '@zarryhendrik Jangan lupa disimpan 😅', 'retweet_count': 0, 'like_count': 0, 'created_at': '2023-01-11 14:07:13+00:00'}",{},2023-02-27 07:11:57.984355+00:00,2023-02-27 12:48:16.393686+00:00,182,1,0,0,0,0,,19,1,[]
182,2579,"[{'id': 2404, 'completed_by': 1, 'result': [{'value': {'choices': ['Positive']}, 'id': '9nVHcAXtVZ', 'from_name': 'sentiment', 'to_name': 'text', 'type': 'choices', 'origin': 'manual'}], 'was_cancelled': False, 'ground_truth': False, 'created_at': '2023-02-27T12:48:17.823820Z', 'updated_at': '2023-02-27T12:48:17.823820Z', 'lead_time': 1.185, 'prediction': {}, 'result_count': 0, 'task': 2579, 'project': 19, 'parent_prediction': None, 'parent_annotation': None}]",5d4119fc-humandsuperboy.csv,[],[],"{'Unnamed: 0': 182, 'id': 1613173394136268805, 'username': 'dsuperboy', 'text': '@zarryhendrik Udah bisa pameran arsip ini sekian tahun lagi 🔥', 'retweet_count': 0, 'like_count': 67, 'created_at': '2023-01-11 13:58:03+00:00'}",{},2023-02-27 07:11:57.984355+00:00,2023-02-27 12:48:17.880411+00:00,183,1,0,0,0,0,,19,1,[]
183,2580,"[{'id': 2405, 'completed_by': 1, 'result': [{'value': {'choices': ['Negative']}, 'id': 'tM2l2uEISu', 'from_name': 'sentiment', 'to_name': 'text', 'type': 'choices', 'origin': 'manual'}], 'was_cancelled': False, 'ground_truth': False, 'created_at': '2023-02-27T12:48:19.381014Z', 'updated_at': '2023-02-27T12:48:19.381014Z', 'lead_time': 1.149, 'prediction': {}, 'result_count': 0, 'task': 2580, 'project': 19, 'parent_prediction': None, 'parent_annotation': None}]",5d4119fc-humandsuperboy.csv,[],[],"{'Unnamed: 0': 183, 'id': 1613172883681062914, 'username': 'dsuperboy', 'text': 'https://t.co/HHTKoz6z1I', 'retweet_count': 101, 'like_count': 1011, 'created_at': '2023-01-11 13:56:01+00:00'}",{},2023-02-27 07:11:57.984355+00:00,2023-02-27 12:48:19.439460+00:00,184,1,0,0,0,0,,19,1,[]
184,2581,"[{'id': 2406, 'completed_by': 1, 'result': [{'value': {'choices': ['Positive']}, 'id': 'Oc8WfOJxgI', 'from_name': 'sentiment', 'to_name': 'text', 'type': 'choices', 'origin': 'manual'}], 'was_cancelled': False, 'ground_truth': False, 'created_at': '2023-02-27T12:48:20.915250Z', 'updated_at': '2023-02-27T12:48:20.915250Z', 'lead_time': 1.234, 'prediction': {}, 'result_count': 0, 'task': 2581, 'project': 19, 'parent_prediction': None, 'parent_annotation': None}]",5d4119fc-humandsuperboy.csv,[],[],"{'Unnamed: 0': 184, 'id': 1613172798415056897, 'username': 'dsuperboy', 'text': '@Ekowibowo06 Semoga terhibur 🙏🏻', 'retweet_count': 1, 'like_count': 32, 'created_at': '2023-01-11 13:55:41+00:00'}",{},2023-02-27 07:11:57.984355+00:00,2023-02-27 12:48:20.972307+00:00,185,1,0,0,0,0,,19,1,[]
185,2582,"[{'id': 2407, 'completed_by': 1, 'result': [{'value': {'choices': ['Negative']}, 'id': '-sI-QFQZ3E', 'from_name': 'sentiment', 'to_name': 'text', 'type': 'choices', 'origin': 'manual'}], 'was_cancelled': False, 'ground_truth': False, 'created_at': '2023-02-27T12:48:22.287866Z', 'updated_at': '2023-02-27T12:48:22.287866Z', 'lead_time': 1.079, 'prediction': {}, 'result_count': 0, 'task': 2582, 'project': 19, 'parent_prediction': None, 'parent_annotation': None}]",5d4119fc-humandsuperboy.csv,[],[],"{'Unnamed: 0': 185, 'id': 1613134788331982848, 'username': 'dsuperboy', 'text': 'Mungkin memang sudah saatnya kita saling melepaskan. Kau memilih ke kanan sementara aku ke kiri. Kau senang melayan… https://t.co/IgL50eJNMa', 'retweet_count': 952, 'like_count': 3809, 'created_at': '2023-01-11 11:24:38+00:00'}",{},2023-02-27 07:11:57.984355+00:00,2023-02-27 12:48:22.347351+00:00,186,1,0,0,0,0,,19,1,[]
186,2583,"[{'id': 2408, 'completed_by': 1, 'result': [{'value': {'choices': ['Positive']}, 'id': 'wmDSE0MuZd', 'from_name': 'sentiment', 'to_name': 'text', 'type': 'choices', 'origin': 'manual'}], 'was_cancelled': False, 'ground_truth': False, 'created_at': '2023-02-27T12:48:23.657511Z', 'updated_at': '2023-02-27T12:48:23.657511Z', 'lead_time': 1.092, 'prediction': {}, 'result_count': 0, 'task': 2583, 'project': 19, 'parent_prediction': None, 'parent_annotation': None}]",5d4119fc-humandsuperboy.csv,[],[],"{'Unnamed: 0': 186, 'id': 1613100573741690880, 'username': 'dsuperboy', 'text': 'Dari tadi mager banget.', 'retweet_count': 136, 'like_count': 1088, 'created_at': '2023-01-11 09:08:41+00:00'}",{},2023-02-27 07:11:57.984355+00:00,2023-02-27 12:48:23.715241+00:00,187,1,0,0,0,0,,19,1,[]
187,2584,"[{'id': 2409, 'completed_by': 1, 'result': [{'value': {'choices': ['Positive']}, 'id': '62dikbCnQy', 'from_name': 'sentiment', 'to_name': 'text', 'type': 'choices', 'origin': 'manual'}], 'was_cancelled': False, 'ground_truth': False, 'created_at': '2023-02-27T12:48:24.933169Z', 'updated_at': '2023-02-27T12:48:24.933169Z', 'lead_time': 0.975, 'prediction': {}, 'result_count': 0, 'task': 2584, 'project': 19, 'parent_prediction': None, 'parent_annotation': None}]",5d4119fc-humandsuperboy.csv,[],[],"{'Unnamed: 0': 187, 'id': 1613094136789499906, 'username': 'dsuperboy', 'text': 'Jangan lupa minum.', 'retweet_count': 80, 'like_count': 872, 'created_at': '2023-01-11 08:43:06+00:00'}",{},2023-02-27 07:11:57.984355+00:00,2023-02-27 12:48:24.988274+00:00,188,1,0,0,0,0,,19,1,[]
188,2585,"[{'id': 2410, 'completed_by': 1, 'result': [{'value': {'choices': ['Positive']}, 'id': 'D9tteByU_o', 'from_name': 'sentiment', 'to_name': 'text', 'type': 'choices', 'origin': 'manual'}], 'was_cancelled': False, 'ground_truth': False, 'created_at': '2023-02-27T12:48:25.947977Z', 'updated_at': '2023-02-27T12:48:25.947977Z', 'lead_time': 0.747, 'prediction': {}, 'result_count': 0, 'task': 2585, 'project': 19, 'parent_prediction': None, 'parent_annotation': None}]",5d4119fc-humandsuperboy.csv,[],[],"{'Unnamed: 0': 188, 'id': 1613093460462178304, 'username': 'dsuperboy', 'text': 'Abis makan jangan lupa bayar.', 'retweet_count': 25, 'like_count': 483, 'created_at': '2023-01-11 08:40:25+00:00'}",{},2023-02-27 07:11:57.989900+00:00,2023-02-27 12:48:26.004401+00:00,189,1,0,0,0,0,,19,1,[]
189,2586,"[{'id': 2411, 'completed_by': 1, 'result': [{'value': {'choices': ['Positive']}, 'id': 'yLfP09Kasd', 'from_name': 'sentiment', 'to_name': 'text', 'type': 'choices', 'origin': 'manual'}], 'was_cancelled': False, 'ground_truth': False, 'created_at': '2023-02-27T12:48:27.011406Z', 'updated_at': '2023-02-27T12:48:27.011406Z', 'lead_time': 0.779, 'prediction': {}, 'result_count': 0, 'task': 2586, 'project': 19, 'parent_prediction': None, 'parent_annotation': None}]",5d4119fc-humandsuperboy.csv,[],[],"{'Unnamed: 0': 189, 'id': 1613093370024562688, 'username': 'dsuperboy', 'text': 'Jangan lupa makan.', 'retweet_count': 153, 'like_count': 992, 'created_at': '2023-01-11 08:40:03+00:00'}",{},2023-02-27 07:11:57.989900+00:00,2023-02-27 12:48:27.069249+00:00,190,1,0,0,0,0,,19,1,[]
190,2587,"[{'id': 2412, 'completed_by': 1, 'result': [{'value': {'choices': ['Neutral']}, 'id': '9ujVnZ9v4v', 'from_name': 'sentiment', 'to_name': 'text', 'type': 'choices', 'origin': 'manual'}], 'was_cancelled': False, 'ground_truth': False, 'created_at': '2023-02-27T12:48:28.659347Z', 'updated_at': '2023-02-27T12:48:28.659347Z', 'lead_time': 1.3679999999999999, 'prediction': {}, 'result_count': 0, 'task': 2587, 'project': 19, 'parent_prediction': None, 'parent_annotation': None}]",5d4119fc-humandsuperboy.csv,[],[],"{'Unnamed: 0': 190, 'id': 1613061629163474945, 'username': 'dsuperboy', 'text': '@kyrhmaa 🙏🏻', 'retweet_count': 1, 'like_count': 68, 'created_at': '2023-01-11 06:33:56+00:00'}",{},2023-02-27 07:11:57.989900+00:00,2023-02-27 12:48:28.715743+00:00,191,1,0,0,0,0,,19,1,[]
191,2588,"[{'id': 2413, 'completed_by': 1, 'result': [{'value': {'choices': ['Positive']}, 'id': 'JzbfqnmG8K', 'from_name': 'sentiment', 'to_name': 'text', 'type': 'choices', 'origin': 'manual'}], 'was_cancelled': False, 'ground_truth': False, 'created_at': '2023-02-27T12:48:30.237235Z', 'updated_at': '2023-02-27T12:48:30.237235Z', 'lead_time': 1.297, 'prediction': {}, 'result_count': 0, 'task': 2588, 'project': 19, 'parent_prediction': None, 'parent_annotation': None}]",5d4119fc-humandsuperboy.csv,[],[],"{'Unnamed: 0': 191, 'id': 1612900231112458241, 'username': 'dsuperboy', 'text': 'Selamat istirahat orang-orang yang menunggu kelelahan baru bisa ketiduran.', 'retweet_count': 459, 'like_count': 2799, 'created_at': '2023-01-10 19:52:35+00:00'}",{},2023-02-27 07:11:57.989900+00:00,2023-02-27 12:48:30.295341+00:00,192,1,0,0,0,0,,19,1,[]
192,2589,"[{'id': 2414, 'completed_by': 1, 'result': [{'value': {'choices': ['Negative']}, 'id': 'Wk6aaA4l4U', 'from_name': 'sentiment', 'to_name': 'text', 'type': 'choices', 'origin': 'manual'}], 'was_cancelled': False, 'ground_truth': False, 'created_at': '2023-02-27T12:48:31.651752Z', 'updated_at': '2023-02-27T12:48:31.651752Z', 'lead_time': 1.139, 'prediction': {}, 'result_count': 0, 'task': 2589, 'project': 19, 'parent_prediction': None, 'parent_annotation': None}]",5d4119fc-humandsuperboy.csv,[],[],"{'Unnamed: 0': 192, 'id': 1612898260095741952, 'username': 'dsuperboy', 'text': 'https://t.co/Yk8Ijk5Mbp', 'retweet_count': 185, 'like_count': 1332, 'created_at': '2023-01-10 19:44:46+00:00'}",{},2023-02-27 07:11:57.989900+00:00,2023-02-27 12:48:31.708880+00:00,193,1,0,0,0,0,,19,1,[]
193,2590,"[{'id': 2415, 'completed_by': 1, 'result': [{'value': {'choices': ['Negative']}, 'id': 'pioA3iqlDk', 'from_name': 'sentiment', 'to_name': 'text', 'type': 'choices', 'origin': 'manual'}], 'was_cancelled': False, 'ground_truth': False, 'created_at': '2023-02-27T12:48:33.445599Z', 'updated_at': '2023-02-27T12:48:33.445599Z', 'lead_time': 1.525, 'prediction': {}, 'result_count': 0, 'task': 2590, 'project': 19, 'parent_prediction': None, 'parent_annotation': None}]",5d4119fc-humandsuperboy.csv,[],[],"{'Unnamed: 0': 193, 'id': 1612800340696657924, 'username': 'dsuperboy', 'text': 'Mungkin pilihanmu tidak akan selalu diterima orang lain. Pilihlah jalan lain yang mengantarmu menemukan orang-orang… https://t.co/doqOvO8VAJ', 'retweet_count': 1113, 'like_count': 3991, 'created_at': '2023-01-10 13:15:40+00:00'}",{},2023-02-27 07:11:57.989900+00:00,2023-02-27 12:48:33.497779+00:00,194,1,0,0,0,0,,19,1,[]
194,2591,"[{'id': 2416, 'completed_by': 1, 'result': [{'value': {'choices': ['Negative']}, 'id': 'L44_k3-Es4', 'from_name': 'sentiment', 'to_name': 'text', 'type': 'choices', 'origin': 'manual'}], 'was_cancelled': False, 'ground_truth': False, 'created_at': '2023-02-27T12:48:35.606451Z', 'updated_at': '2023-02-27T12:48:35.606451Z', 'lead_time': 1.8820000000000001, 'prediction': {}, 'result_count': 0, 'task': 2591, 'project': 19, 'parent_prediction': None, 'parent_annotation': None}]",5d4119fc-humandsuperboy.csv,[],[],"{'Unnamed: 0': 194, 'id': 1612798667450159107, 'username': 'dsuperboy', 'text': 'Dulu, seorang kawan pernah menyarankan untuk mulai menjadi ‘penulis serius’. Padahal semenjak memilih jalan menjadi… https://t.co/H74BAKX21f', 'retweet_count': 26, 'like_count': 612, 'created_at': '2023-01-10 13:09:01+00:00'}",{},2023-02-27 07:11:57.989900+00:00,2023-02-27 12:48:35.662485+00:00,195,1,0,0,0,0,,19,1,[]
195,2592,"[{'id': 2417, 'completed_by': 1, 'result': [{'value': {'choices': ['Neutral']}, 'id': 'l56s_xvdsL', 'from_name': 'sentiment', 'to_name': 'text', 'type': 'choices', 'origin': 'manual'}], 'was_cancelled': False, 'ground_truth': False, 'created_at': '2023-02-27T12:48:37.597679Z', 'updated_at': '2023-02-27T12:48:37.597679Z', 'lead_time': 1.702, 'prediction': {}, 'result_count': 0, 'task': 2592, 'project': 19, 'parent_prediction': None, 'parent_annotation': None}]",5d4119fc-humandsuperboy.csv,[],[],"{'Unnamed: 0': 195, 'id': 1612759679465328640, 'username': 'dsuperboy', 'text': '@NezaOviara \U0001fae3', 'retweet_count': 0, 'like_count': 0, 'created_at': '2023-01-10 10:34:05+00:00'}",{},2023-02-27 07:11:57.989900+00:00,2023-02-27 12:48:37.655433+00:00,196,1,0,0,0,0,,19,1,[]
196,2593,"[{'id': 2418, 'completed_by': 1, 'result': [{'value': {'choices': ['Negative']}, 'id': 'ghOu8H1Cn3', 'from_name': 'sentiment', 'to_name': 'text', 'type': 'choices', 'origin': 'manual'}], 'was_cancelled': False, 'ground_truth': False, 'created_at': '2023-02-27T12:48:39.412889Z', 'updated_at': '2023-02-27T12:48:39.412889Z', 'lead_time': 1.451, 'prediction': {}, 'result_count': 0, 'task': 2593, 'project': 19, 'parent_prediction': None, 'parent_annotation': None}]",5d4119fc-humandsuperboy.csv,[],[],"{'Unnamed: 0': 196, 'id': 1612758809713475586, 'username': 'dsuperboy', 'text': 'Menarik napas dalam saat editor mengabari buku ini akan segera diterbitkan 😭 https://t.co/36js83MbLp', 'retweet_count': 10, 'like_count': 626, 'created_at': '2023-01-10 10:30:38+00:00'}",{},2023-02-27 07:11:57.989900+00:00,2023-02-27 12:48:39.466906+00:00,197,1,0,0,0,0,,19,1,[]
197,2594,"[{'id': 2419, 'completed_by': 1, 'result': [{'value': {'choices': ['Negative']}, 'id': 'qkYFDALpkI', 'from_name': 'sentiment', 'to_name': 'text', 'type': 'choices', 'origin': 'manual'}], 'was_cancelled': False, 'ground_truth': False, 'created_at': '2023-02-27T12:48:40.842985Z', 'updated_at': '2023-02-27T12:48:40.842985Z', 'lead_time': 1.101, 'prediction': {}, 'result_count': 0, 'task': 2594, 'project': 19, 'parent_prediction': None, 'parent_annotation': None}]",5d4119fc-humandsuperboy.csv,[],[],"{'Unnamed: 0': 197, 'id': 1612756319563558912, 'username': 'dsuperboy', 'text': 'Sudah siap untuk buku baru? https://t.co/dBxPPBB3Zk', 'retweet_count': 6, 'like_count': 346, 'created_at': '2023-01-10 10:20:44+00:00'}",{},2023-02-27 07:11:57.989900+00:00,2023-02-27 12:48:40.896018+00:00,198,1,0,0,0,0,,19,1,[]
198,2595,"[{'id': 2420, 'completed_by': 1, 'result': [{'value': {'choices': ['Negative']}, 'id': 'zOkEl1Viwc', 'from_name': 'sentiment', 'to_name': 'text', 'type': 'choices', 'origin': 'manual'}], 'was_cancelled': False, 'ground_truth': False, 'created_at': '2023-02-27T12:48:42.087325Z', 'updated_at': '2023-02-27T12:48:42.087325Z', 'lead_time': 0.904, 'prediction': {}, 'result_count': 0, 'task': 2595, 'project': 19, 'parent_prediction': None, 'parent_annotation': None}]",5d4119fc-humandsuperboy.csv,[],[],"{'Unnamed: 0': 198, 'id': 1612753595912552449, 'username': 'dsuperboy', 'text': '@rrrrrruto Sabar.  Baru dapat kabar dari editor. https://t.co/rGQyTofBxf', 'retweet_count': 0, 'like_count': 0, 'created_at': '2023-01-10 10:09:55+00:00'}",{},2023-02-27 07:11:57.989900+00:00,2023-02-27 12:48:42.388220+00:00,199,1,0,0,0,0,,19,1,[]
199,2596,"[{'id': 2421, 'completed_by': 1, 'result': [{'value': {'choices': ['Negative']}, 'id': 'Wuyvl0sq5g', 'from_name': 'sentiment', 'to_name': 'text', 'type': 'choices', 'origin': 'manual'}], 'was_cancelled': False, 'ground_truth': False, 'created_at': '2023-02-27T12:48:43.808556Z', 'updated_at': '2023-02-27T12:48:43.808556Z', 'lead_time': 1.149, 'prediction': {}, 'result_count': 0, 'task': 2596, 'project': 19, 'parent_prediction': None, 'parent_annotation': None}]",5d4119fc-humandsuperboy.csv,[],[],"{'Unnamed: 0': 199, 'id': 1612752486796001280, 'username': 'dsuperboy', 'text': '🌦️ https://t.co/LJLjvv6Uwq', 'retweet_count': 350, 'like_count': 2202, 'created_at': '2023-01-10 10:05:31+00:00'}",{},2023-02-27 07:11:57.989900+00:00,2023-02-27 12:48:43.861469+00:00,200,1,0,0,0,0,,19,1,[]
